# Created by Octave 4.0.0, Mon Nov 16 18:14:51 2015 Romance Standard Time <unknown@blade-Louis>
# name: RES
# type: matrix
# rows: 256
# columns: 3
 104 0.2852648138437336 0.21
 105 0.2983744100681699 0.18
 106 0.2249606712113267 0.18
 107 0.1830099632931306 0.1
 108 0.1830099632931306 0.1
 109 0.2889355007865758 0.17
 110 0.2690089145254326 0.2
 111 0.1830099632931306 0.1
 112 0.1830099632931306 0.1
 113 0.1830099632931306 0.1
 114 0.1830099632931306 0.1
 115 0.1830099632931306 0.1
 116 0.2852648138437336 0.18
 117 0.1830099632931306 0.1
 118 0.1830099632931306 0.1
 119 0.1830099632931306 0.1
 120 0.2941793392763503 0.2
 121 0.2983744100681699 0.18
 122 0.2349239643418983 0.13
 123 0.1830099632931306 0.1
 124 0.1830099632931306 0.1
 125 0.1830099632931306 0.1
 126 0.1830099632931306 0.1
 127 0.1830099632931306 0.1
 128 0.1830099632931306 0.1
 129 0.1830099632931306 0.1
 130 0.1830099632931306 0.1
 131 0.2821185107498689 0.2
 132 0.2815941269008915 0.18
 133 0.1830099632931306 0.1
 134 0.1830099632931306 0.1
 135 0.2239119035133718 0.16
 136 0.3036182485579444 0.2
 137 0.3020450970110121 0.19
 138 0.24278972207656 0.19
 139 0.1830099632931306 0.1
 140 0.1830099632931306 0.1
 141 0.2747771368641846 0.17
 142 0.2763502884111169 0.19
 143 0.1830099632931306 0.1
 144 0.1830099632931306 0.1
 145 0.1830099632931306 0.1
 146 0.1830099632931306 0.1
 147 0.1830099632931306 0.1
 148 0.2747771368641846 0.18
 149 0.1830099632931306 0.1
 150 0.1830099632931306 0.1
 151 0.2333508127949659 0.14
 152 0.3062401678028317 0.2
 153 0.3036182485579444 0.2
 154 0.2564237021499738 0.18
 155 0.1830099632931306 0.1
 156 0.1830099632931306 0.1
 157 0.2842160461457787 0.18
 158 0.281069743051914 0.2
 159 0.1830099632931306 0.1
 160 0.1830099632931306 0.1
 161 0.1830099632931306 0.1
 162 0.1830099632931306 0.1
 163 0.2826428945988463 0.2
 164 0.281069743051914 0.18
 165 0.1830099632931306 0.1
 166 0.1830099632931306 0.1
 167 0.2139486103828002 0.15
 168 0.3046670162558993 0.2
 169 0.2988987939171474 0.2
 170 0.226533822758259 0.2
 171 0.1830099632931306 0.1
 172 0.1830099632931306 0.1
 173 0.2852648138437336 0.19
 174 0.1830099632931306 0.1
 175 0.1830099632931306 0.1
 176 0.1830099632931306 0.1
 177 0.1830099632931306 0.1
 178 0.1830099632931306 0.1
 179 0.2826428945988463 0.2
 180 0.291557420031463 0.19
 181 0.1830099632931306 0.1
 182 0.1830099632931306 0.1
 183 0.2134242265338228 0.16
 184 0.2926061877294179 0.19
 185 0.2773990561090718 0.19
 186 0.1830099632931306 0.1
 187 0.1830099632931306 0.1
 188 0.2779234399580493 0.17
 189 0.2878867330886209 0.2
 190 0.1830099632931306 0.1
 191 0.1830099632931306 0.1
 192 0.1830099632931306 0.1
 193 0.1830099632931306 0.1
 194 0.1830099632931306 0.1
 195 0.270582066072365 0.2
 196 0.2957524908232826 0.2
 197 0.2884111169375983 0.18
 198 0.1830099632931306 0.1
 199 0.1830099632931306 0.1
 200 0.264813843733613 0.2
 201 0.1830099632931306 0.1
 202 0.1830099632931306 0.1
 203 0.2805453592029366 0.17
 204 0.2920818038804405 0.2
 205 0.2936549554273729 0.2
 206 0.1830099632931306 0.1
 207 0.1830099632931306 0.1
 208 0.1830099632931306 0.1
 209 0.199790246460409 0.11
 210 0.1830099632931306 0.1
 211 0.1830099632931306 0.1
 212 0.2905086523335081 0.18
 213 0.3025694808599895 0.19
 214 0.2920818038804405 0.17
 215 0.1830099632931306 0.1
 216 0.1830099632931306 0.1
 217 0.1830099632931306 0.1
 218 0.2501310959622444 0.15
 219 0.2957524908232826 0.19
 220 0.2905086523335081 0.19
 221 0.1830099632931306 0.1
 222 0.1830099632931306 0.1
 223 0.1992658626114316 0.14
 224 0.1929732564237021 0.12
 225 0.1914001048767698 0.11
 226 0.1971683272155218 0.13
 227 0.1830099632931306 0.1
 228 0.1830099632931306 0.1
 229 0.2789722076560042 0.17
 230 0.2947037231253277 0.17
 231 0.2621919244887257 0.15
 232 0.226533822758259 0.14
 233 0.2291557420031463 0.15
 234 0.2490823282642895 0.16
 235 0.2842160461457787 0.19
 236 0.1830099632931306 0.1
 237 0.1830099632931306 0.1
 238 0.1830099632931306 0.1
 239 0.1971683272155218 0.12
 240 0.1924488725747247 0.11
 241 0.1830099632931306 0.1
 242 0.1861562663869953 0.1
 243 0.1945464079706345 0.14
 244 0.1830099632931306 0.1
 245 0.1830099632931306 0.1
 246 0.1830099632931306 0.1
 247 0.2606187729417934 0.15
 248 0.1830099632931306 0.1
 249 0.1830099632931306 0.1
 250 0.1830099632931306 0.1
 251 0.1830099632931306 0.1
 252 0.1830099632931306 0.1
 253 0.1940220241216571 0.11
 254 0.1945464079706345 0.11
 255 0.1882538017829051 0.11
 256 0.1830099632931306 0.1


