# Created by Octave 3.8.1, Sun Nov 29 15:23:07 2015 CET <hitch@hitch-GA-MA790XT-UD4P>
# name: RES
# type: matrix
# rows: 160
# columns: 5
 1 35 10 0.3717881489250131 0.25
 2 35 10 0.649187205034085 0.57
 3 35 10 0.7551127425275301 0.67
 4 35 10 0.8405873099108547 0.75
 5 35 10 0.8741478762454117 0.8
 6 35 10 0.9019402202412166 0.78
 7 35 10 0.8961719979024646 0.8100000000000001
 8 35 10 0.9140010487676979 0.87
 9 35 10 0.9202936549554274 0.85
 10 35 10 0.9234399580492921 0.82
 11 35 10 0.912952281069743 0.82
 12 35 10 0.912952281069743 0.82
 13 35 10 0.9124278972207656 0.83
 14 35 10 0.9202936549554274 0.83
 15 35 10 0.9124278972207656 0.8
 16 35 10 0.9197692711064499 0.82
 17 35 10 0.9218668065023597 0.84
 18 35 10 0.9302569480859989 0.83
 19 35 10 0.9250131095962244 0.82
 20 35 10 0.9250131095962244 0.83
 21 35 10 0.9134766649187205 0.8
 22 35 10 0.9297325642370216 0.83
 23 35 10 0.9276350288411117 0.86
 24 35 10 0.9218668065023597 0.82
 25 35 10 0.9171473518615627 0.8
 26 35 10 0.9307813319349764 0.84
 27 35 10 0.9286837965390666 0.84
 28 35 10 0.9140010487676979 0.82
 29 35 10 0.9281594126900892 0.83
 30 35 10 0.9438909281594127 0.86
 31 35 10 0.918720503408495 0.85
 32 35 10 0.9213424226533823 0.83
 33 35 10 0.9276350288411117 0.86
 34 35 10 0.9297325642370216 0.84
 35 35 10 0.9302569480859989 0.84
 36 35 10 0.9134766649187205 0.87
 37 35 10 0.9244887257472469 0.8100000000000001
 38 35 10 0.912952281069743 0.82
 39 35 10 0.9323544834819087 0.83
 40 35 10 0.9339276350288411 0.82
 41 35 10 0.9323544834819087 0.84
 42 35 10 0.9229155742003147 0.85
 43 35 10 0.9260618772941793 0.84
 44 35 10 0.9202936549554274 0.84
 45 35 10 0.9213424226533823 0.84
 46 35 10 0.9297325642370216 0.83
 47 35 10 0.9281594126900892 0.83
 48 35 10 0.9281594126900892 0.82
 49 35 10 0.9302569480859989 0.85
 50 35 10 0.9134766649187205 0.8
 51 35 10 0.9313057157839538 0.86
 52 35 10 0.9239643418982695 0.8100000000000001
 53 35 10 0.9355007865757735 0.86
 54 35 10 0.9056109071840587 0.82
 55 35 10 0.9213424226533823 0.8100000000000001
 56 35 10 0.9244887257472469 0.82
 57 35 10 0.9229155742003147 0.83
 58 35 10 0.9244887257472469 0.82
 59 35 10 0.9286837965390666 0.8
 60 35 10 0.9176717357105402 0.83
 61 35 10 0.9244887257472469 0.8
 62 35 10 0.9339276350288411 0.83
 63 35 10 0.9202936549554274 0.84
 64 35 10 0.9155742003146303 0.84
 65 35 10 0.9223911903513372 0.8
 66 35 10 0.9260618772941793 0.84
 67 35 10 0.9171473518615627 0.8
 68 35 10 0.9119035133717881 0.8100000000000001
 69 35 10 0.9307813319349764 0.86
 70 35 10 0.9250131095962244 0.86
 71 35 10 0.918720503408495 0.84
 72 35 10 0.9244887257472469 0.8100000000000001
 73 35 10 0.9213424226533823 0.83
 74 35 10 0.9286837965390666 0.8100000000000001
 75 35 10 0.9302569480859989 0.86
 76 35 10 0.9265862611431568 0.8
 77 35 10 0.9302569480859989 0.82
 78 35 10 0.9307813319349764 0.84
 79 35 10 0.9271106449921342 0.8100000000000001
 80 35 10 0.9307813319349764 0.8100000000000001
 81 35 10 0.9250131095962244 0.83
 82 35 10 0.9255374934452019 0.83
 83 35 10 0.9265862611431568 0.8100000000000001
 84 35 10 0.9339276350288411 0.82
 85 35 10 0.9197692711064499 0.82
 86 35 10 0.9260618772941793 0.82
 87 35 10 0.9244887257472469 0.83
 88 35 10 0.9181961195595175 0.79
 89 35 10 0.9171473518615627 0.83
 90 35 10 0.9255374934452019 0.84
 91 35 10 0.9271106449921342 0.83
 92 35 10 0.9349764027267961 0.83
 93 35 10 0.9297325642370216 0.83
 94 35 10 0.9313057157839538 0.82
 95 35 10 0.9244887257472469 0.84
 96 35 10 0.9302569480859989 0.82
 97 35 10 0.9265862611431568 0.8
 98 35 10 0.9229155742003147 0.83
 99 35 10 0.9265862611431568 0.82
 100 35 10 0.9323544834819087 0.8100000000000001
 101 35 10 0.9250131095962244 0.79
 102 35 10 0.918720503408495 0.84
 103 35 10 0.9229155742003147 0.82
 104 35 10 0.9286837965390666 0.83
 105 35 10 0.9218668065023597 0.85
 106 35 10 0.9071840587309911 0.82
 107 35 10 0.9239643418982695 0.85
 108 35 10 0.9318300996329313 0.83
 109 35 10 0.9260618772941793 0.78
 110 35 10 0.9223911903513372 0.85
 111 35 10 0.9239643418982695 0.86
 112 35 10 0.9286837965390666 0.79
 113 35 10 0.9255374934452019 0.83
 114 35 10 0.9297325642370216 0.83
 115 35 10 0.9213424226533823 0.82
 116 35 10 0.9260618772941793 0.83
 117 35 10 0.9223911903513372 0.8
 118 35 10 0.908232826428946 0.77
 119 35 10 0.9339276350288411 0.84
 120 35 10 0.9297325642370216 0.87
 121 35 10 0.9339276350288411 0.82
 122 35 10 0.9244887257472469 0.8100000000000001
 123 35 10 0.9234399580492921 0.82
 124 35 10 0.918720503408495 0.8
 125 35 10 0.9255374934452019 0.85
 126 35 10 0.9265862611431568 0.8100000000000001
 127 35 10 0.9229155742003147 0.79
 128 35 10 0.9260618772941793 0.86
 129 35 10 0.9318300996329313 0.82
 130 35 10 0.9255374934452019 0.82
 131 35 10 0.9349764027267961 0.84
 132 35 10 0.9244887257472469 0.8
 133 35 10 0.9286837965390666 0.84
 134 35 10 0.9286837965390666 0.83
 135 35 10 0.9223911903513372 0.83
 136 35 10 0.9307813319349764 0.82
 137 35 10 0.9260618772941793 0.83
 138 35 10 0.9244887257472469 0.85
 139 35 10 0.9318300996329313 0.82
 140 35 10 0.9281594126900892 0.8
 141 35 10 0.9292081803880441 0.8100000000000001
 142 35 10 0.9229155742003147 0.79
 143 35 10 0.9370739381227058 0.82
 144 35 10 0.9244887257472469 0.82
 145 35 10 0.9281594126900892 0.82
 146 35 10 0.9208180388044048 0.82
 147 35 10 0.9208180388044048 0.8100000000000001
 148 35 10 0.9223911903513372 0.82
 149 35 10 0.9244887257472469 0.82
 150 35 10 0.9140010487676979 0.79
 151 35 10 0.9271106449921342 0.82
 152 35 10 0.9281594126900892 0.83
 153 35 10 0.9234399580492921 0.8
 154 35 10 0.9218668065023597 0.82
 155 35 10 0.9271106449921342 0.79
 156 35 10 0.9334032511798637 0.82
 157 35 10 0.9260618772941793 0.8100000000000001
 158 35 10 0.9208180388044048 0.79
 159 35 10 0.9344520188778186 0.86
 160 35 10 0.9323544834819087 0.86


# name: res_app
# type: matrix
# rows: 1
# columns: 160
 0.3717881489250131 0.649187205034085 0.7551127425275301 0.8405873099108547 0.8741478762454117 0.9019402202412166 0.8961719979024646 0.9140010487676979 0.9202936549554274 0.9234399580492921 0.912952281069743 0.912952281069743 0.9124278972207656 0.9202936549554274 0.9124278972207656 0.9197692711064499 0.9218668065023597 0.9302569480859989 0.9250131095962244 0.9250131095962244 0.9134766649187205 0.9297325642370216 0.9276350288411117 0.9218668065023597 0.9171473518615627 0.9307813319349764 0.9286837965390666 0.9140010487676979 0.9281594126900892 0.9438909281594127 0.918720503408495 0.9213424226533823 0.9276350288411117 0.9297325642370216 0.9302569480859989 0.9134766649187205 0.9244887257472469 0.912952281069743 0.9323544834819087 0.9339276350288411 0.9323544834819087 0.9229155742003147 0.9260618772941793 0.9202936549554274 0.9213424226533823 0.9297325642370216 0.9281594126900892 0.9281594126900892 0.9302569480859989 0.9134766649187205 0.9313057157839538 0.9239643418982695 0.9355007865757735 0.9056109071840587 0.9213424226533823 0.9244887257472469 0.9229155742003147 0.9244887257472469 0.9286837965390666 0.9176717357105402 0.9244887257472469 0.9339276350288411 0.9202936549554274 0.9155742003146303 0.9223911903513372 0.9260618772941793 0.9171473518615627 0.9119035133717881 0.9307813319349764 0.9250131095962244 0.918720503408495 0.9244887257472469 0.9213424226533823 0.9286837965390666 0.9302569480859989 0.9265862611431568 0.9302569480859989 0.9307813319349764 0.9271106449921342 0.9307813319349764 0.9250131095962244 0.9255374934452019 0.9265862611431568 0.9339276350288411 0.9197692711064499 0.9260618772941793 0.9244887257472469 0.9181961195595175 0.9171473518615627 0.9255374934452019 0.9271106449921342 0.9349764027267961 0.9297325642370216 0.9313057157839538 0.9244887257472469 0.9302569480859989 0.9265862611431568 0.9229155742003147 0.9265862611431568 0.9323544834819087 0.9250131095962244 0.918720503408495 0.9229155742003147 0.9286837965390666 0.9218668065023597 0.9071840587309911 0.9239643418982695 0.9318300996329313 0.9260618772941793 0.9223911903513372 0.9239643418982695 0.9286837965390666 0.9255374934452019 0.9297325642370216 0.9213424226533823 0.9260618772941793 0.9223911903513372 0.908232826428946 0.9339276350288411 0.9297325642370216 0.9339276350288411 0.9244887257472469 0.9234399580492921 0.918720503408495 0.9255374934452019 0.9265862611431568 0.9229155742003147 0.9260618772941793 0.9318300996329313 0.9255374934452019 0.9349764027267961 0.9244887257472469 0.9286837965390666 0.9286837965390666 0.9223911903513372 0.9307813319349764 0.9260618772941793 0.9244887257472469 0.9318300996329313 0.9281594126900892 0.9292081803880441 0.9229155742003147 0.9370739381227058 0.9244887257472469 0.9281594126900892 0.9208180388044048 0.9208180388044048 0.9223911903513372 0.9244887257472469 0.9140010487676979 0.9271106449921342 0.9281594126900892 0.9234399580492921 0.9218668065023597 0.9271106449921342 0.9334032511798637 0.9260618772941793 0.9208180388044048 0.9344520188778186 0.9323544834819087


# name: res_test
# type: matrix
# rows: 1
# columns: 160
 0.25 0.57 0.67 0.75 0.8 0.78 0.8100000000000001 0.87 0.85 0.82 0.82 0.82 0.83 0.83 0.8 0.82 0.84 0.83 0.82 0.83 0.8 0.83 0.86 0.82 0.8 0.84 0.84 0.82 0.83 0.86 0.85 0.83 0.86 0.84 0.84 0.87 0.8100000000000001 0.82 0.83 0.82 0.84 0.85 0.84 0.84 0.84 0.83 0.83 0.82 0.85 0.8 0.86 0.8100000000000001 0.86 0.82 0.8100000000000001 0.82 0.83 0.82 0.8 0.83 0.8 0.83 0.84 0.84 0.8 0.84 0.8 0.8100000000000001 0.86 0.86 0.84 0.8100000000000001 0.83 0.8100000000000001 0.86 0.8 0.82 0.84 0.8100000000000001 0.8100000000000001 0.83 0.83 0.8100000000000001 0.82 0.82 0.82 0.83 0.79 0.83 0.84 0.83 0.83 0.83 0.82 0.84 0.82 0.8 0.83 0.82 0.8100000000000001 0.79 0.84 0.82 0.83 0.85 0.82 0.85 0.83 0.78 0.85 0.86 0.79 0.83 0.83 0.82 0.83 0.8 0.77 0.84 0.87 0.82 0.8100000000000001 0.82 0.8 0.85 0.8100000000000001 0.79 0.86 0.82 0.82 0.84 0.8 0.84 0.83 0.83 0.82 0.83 0.85 0.82 0.8 0.8100000000000001 0.79 0.82 0.82 0.82 0.82 0.8100000000000001 0.82 0.82 0.79 0.82 0.83 0.8 0.82 0.79 0.82 0.8100000000000001 0.79 0.86 0.86


