# Created by Octave 3.8.1, Sun Nov 29 15:39:12 2015 CET <hitch@hitch-GA-MA790XT-UD4P>
# name: RES
# type: matrix
# rows: 120
# columns: 3
 110 0.7745149449396959 0.7
 111 0.7488201363398007 0.62
 112 0.7645516518091243 0.6899999999999999
 113 0.8190875721027793 0.76
 114 0.8101730466701625 0.72
 115 0.7755637126376508 0.68
 116 0.8169900367068694 0.74
 117 0.7325642370214998 0.63
 118 0.7771368641845832 0.68
 119 0.778185631882538 0.6899999999999999
 120 0.7451494493969586 0.62


# name: res_app
# type: matrix
# rows: 1
# columns: 120
 0.3125327739905611 0.3822758259045622 0.4499213424226534 0.5270057682223388 0.6360776088096487 0.7283691662296802 0.7703198741478763 0.8096486628211851 0.8321971683272156 0.7991609858416361 0.8253801782905087 0.8620870477189303 0.865233350812795 0.8568432092291557 0.853696906135291 0.8353434714210802 0.800209753539591 0.865233350812795 0.8038804404824331 0.8395385422128998 0.8327215521761929 0.8222338751966439 0.8526481384373361 0.805977975878343 0.7839538542212899 0.8190875721027793 0.8290508652333508 0.8222338751966439 0.7530152071316204 0.7839538542212899 0.8374410068169901 0.8185631882538018 0.8353434714210802 0.7844782380702674 0.7923439958049292 0.8033560566334557 0.7897220765600419 0.795490298898794 0.7949659150498165 0.7991609858416361 0.778185631882538 0.7860513896171998 0.7939171473518616 0.8180388044048243 0.8280020975353959 0.7745149449396959 0.7970634504457262 0.8206607236497115 0.8327215521761929 0.7891976927110645 0.8363922391190352 0.7912952281069743 0.8353434714210802 0.7808075511274253 0.821185107498689 0.7986366019926586 0.8227582590456214 0.8290508652333508 0.7582590456213949 0.8332459360251704 0.7844782380702674 0.7918196119559517 0.816465652857892 0.8127949659150498 0.7776612480335605 0.7839538542212899 0.7519664394336655 0.8070267435762979 0.7640272679601469 0.7755637126376508 0.8227582590456214 0.7378080755112743 0.7687467226009439 0.8238070267435763 0.7666491872050341 0.7818563188253802 0.7645516518091243 0.8185631882538018 0.7666491872050341 0.8201363398007341 0.7787100157315154 0.8065023597273204 0.821185107498689 0.8206607236497115 0.7813319349764027 0.81069743051914 0.7839538542212899 0.7519664394336655 0.7897220765600419 0.7760880964866282 0.8017829050865234 0.8159412690089145 0.7860513896171998 0.7603565810173046 0.7682223387519664 0.7881489250131096 0.7750393287886733 0.7697954902988988 0.7750393287886733 0.7750393287886733 0.8253801782905087 0.7456738332459361 0.7566858940744625 0.8148925013109596 0.794441531200839 0.767697954902989 0.8159412690089145 0.7871001573151547 0.7776612480335605 0.7745149449396959 0.7488201363398007 0.7645516518091243 0.8190875721027793 0.8101730466701625 0.7755637126376508 0.8169900367068694 0.7325642370214998 0.7771368641845832 0.778185631882538 0.7451494493969586


# name: res_test
# type: matrix
# rows: 1
# columns: 120
 0.2 0.25 0.37 0.4 0.53 0.62 0.6899999999999999 0.64 0.74 0.66 0.72 0.78 0.77 0.76 0.77 0.76 0.6899999999999999 0.79 0.7 0.74 0.73 0.72 0.78 0.71 0.68 0.71 0.72 0.72 0.62 0.68 0.75 0.71 0.74 0.67 0.6899999999999999 0.68 0.68 0.68 0.72 0.73 0.66 0.66 0.66 0.72 0.73 0.63 0.6899999999999999 0.73 0.75 0.66 0.76 0.71 0.75 0.65 0.72 0.73 0.74 0.72 0.64 0.73 0.71 0.67 0.74 0.7 0.62 0.67 0.59 0.71 0.66 0.6899999999999999 0.74 0.65 0.68 0.75 0.64 0.68 0.65 0.73 0.63 0.75 0.68 0.73 0.76 0.75 0.66 0.75 0.66 0.64 0.6899999999999999 0.68 0.68 0.74 0.6899999999999999 0.6899999999999999 0.67 0.71 0.68 0.66 0.68 0.68 0.77 0.65 0.68 0.74 0.6899999999999999 0.66 0.76 0.68 0.66 0.7 0.62 0.6899999999999999 0.76 0.72 0.68 0.74 0.63 0.68 0.6899999999999999 0.62


