# Created by Octave 3.8.1, Sun Nov 29 05:19:46 2015 CET <hitch@hitch-GA-MA790XT-UD4P>
# name: RES
# type: matrix
# rows: 160
# columns: 5
 65 50 10 0.9271106449921342 0.79
 65 51 10 0.8909281594126901 0.77
 65 52 10 0.9250131095962244 0.83
 65 53 10 0.9318300996329313 0.82
 65 54 10 0.9360251704247509 0.82
 65 55 10 0.9066596748820136 0.8100000000000001
 65 56 10 0.9171473518615627 0.84
 65 57 10 0.9255374934452019 0.82
 65 58 10 0.9255374934452019 0.82
 65 59 10 0.9234399580492921 0.84
 65 60 10 0.9260618772941793 0.84
 65 61 10 0.9250131095962244 0.84
 65 62 10 0.9281594126900892 0.83
 65 63 10 0.9197692711064499 0.8100000000000001
 65 64 10 0.9292081803880441 0.83
 65 65 10 0.9234399580492921 0.8
 65 66 10 0.9328788673308862 0.83
 65 67 10 0.9208180388044048 0.84
 65 68 10 0.9239643418982695 0.84
 65 69 10 0.8993183009963294 0.78
 65 70 10 0.9255374934452019 0.79
 65 71 10 0.8987939171473519 0.8
 65 72 10 0.9239643418982695 0.83
 65 73 10 0.9071840587309911 0.8100000000000001
 65 74 10 0.9292081803880441 0.8100000000000001
 65 75 10 0.9056109071840587 0.83
 65 76 10 0.9176717357105402 0.8100000000000001
 65 77 10 0.9286837965390666 0.86
 65 78 10 0.9056109071840587 0.78
 65 79 10 0.9286837965390666 0.82
 65 80 10 0.9218668065023597 0.83
 65 81 10 0.9276350288411117 0.83
 65 82 10 0.9297325642370216 0.8100000000000001
 65 83 10 0.9108547456738333 0.82
 65 84 10 0.9355007865757735 0.79
 65 85 10 0.9276350288411117 0.84
 65 86 10 0.8987939171473519 0.78
 65 87 10 0.9077084425799685 0.82
 65 88 10 0.918720503408495 0.8100000000000001
 65 89 10 0.9208180388044048 0.8100000000000001
 65 90 10 0.9040377556371264 0.82
 65 91 10 0.9208180388044048 0.83
 65 92 10 0.9208180388044048 0.82
 65 93 10 0.9166229680125852 0.83
 65 94 10 0.9150498164656529 0.83
 65 95 10 0.9140010487676979 0.85
 65 96 10 0.9234399580492921 0.8
 65 97 10 0.9092815941269009 0.83
 65 98 10 0.9197692711064499 0.8
 65 99 10 0.9244887257472469 0.8100000000000001
 65 100 10 0.9213424226533823 0.82
 65 101 10 0.9124278972207656 0.79
 65 102 10 0.9234399580492921 0.8100000000000001
 65 103 10 0.9239643418982695 0.84
 65 104 10 0.9176717357105402 0.8
 65 105 10 0.9103303618248558 0.77
 65 106 10 0.9171473518615627 0.86
 65 107 10 0.9087572102779234 0.84
 65 108 10 0.8883062401678028 0.8100000000000001
 65 109 10 0.9197692711064499 0.83
 65 110 10 0.9181961195595175 0.8
 65 111 10 0.9029889879391715 0.8
 65 112 10 0.8904037755637126 0.79
 65 113 10 0.9286837965390666 0.85
 65 114 10 0.9019402202412166 0.79
 65 115 10 0.9140010487676979 0.8
 65 116 10 0.9150498164656529 0.83
 65 117 10 0.918720503408495 0.83
 65 118 10 0.8993183009963294 0.8
 65 119 10 0.9202936549554274 0.8100000000000001
 65 120 10 0.8904037755637126 0.84
 65 121 10 0.9134766649187205 0.82
 65 122 10 0.9155742003146303 0.8
 65 123 10 0.9145254326166754 0.8100000000000001
 65 124 10 0.9134766649187205 0.78
 65 125 10 0.8945988463555322 0.75
 65 126 10 0.9208180388044048 0.79
 65 127 10 0.9276350288411117 0.86
 65 128 10 0.8830624016780283 0.76
 65 129 10 0.9087572102779234 0.8100000000000001
 65 130 10 0.8888306240167803 0.83
 65 131 10 0.9003670686942842 0.84
 65 132 10 0.9166229680125852 0.83
 65 133 10 0.9140010487676979 0.8100000000000001
 65 134 10 0.9113791295228107 0.83
 65 135 10 0.9307813319349764 0.84
 65 136 10 0.9197692711064499 0.8100000000000001
 65 137 10 0.9171473518615627 0.8100000000000001
 65 138 10 0.9250131095962244 0.8
 65 139 10 0.9124278972207656 0.78
 65 140 10 0.9155742003146303 0.82
 65 141 10 0.9197692711064499 0.8100000000000001
 65 142 10 0.8982695332983744 0.79
 65 143 10 0.9229155742003147 0.85
 65 144 10 0.908232826428946 0.83
 65 145 10 0.9171473518615627 0.8
 65 146 10 0.8909281594126901 0.8
 65 147 10 0.9040377556371264 0.8
 65 148 10 0.9265862611431568 0.85
 65 149 10 0.9113791295228107 0.8100000000000001
 65 150 10 0.8914525432616676 0.78
 65 151 10 0.9160985841636078 0.82
 65 152 10 0.8904037755637126 0.84
 65 153 10 0.918720503408495 0.84
 65 154 10 0.9260618772941793 0.83
 65 155 10 0.9108547456738333 0.8
 65 156 10 0.9092815941269009 0.8100000000000001
 65 157 10 0.912952281069743 0.8
 65 158 10 0.9223911903513372 0.8100000000000001
 65 159 10 0.918720503408495 0.8
 65 160 10 0.9292081803880441 0.88


# name: res_app
# type: matrix
# rows: 1
# columns: 160
 0.4247509176717357 0.6465652857891977 0.6276874672260094 0.6649187205034085 0.8856843209229156 0.8814892501310959 0.8883062401678028 0.9092815941269009 0.918720503408495 0.9192448872574724 0.9255374934452019 0.9098059779758784 0.9260618772941793 0.9239643418982695 0.9066596748820136 0.9250131095962244 0.9150498164656529 0.9145254326166754 0.9244887257472469 0.9271106449921342 0.9386470896696382 0.918720503408495 0.9307813319349764 0.9255374934452019 0.9223911903513372 0.918720503408495 0.9223911903513372 0.9255374934452019 0.9155742003146303 0.9276350288411117 0.9292081803880441 0.9239643418982695 0.9307813319349764 0.9181961195595175 0.9155742003146303 0.9223911903513372 0.9307813319349764 0.9202936549554274 0.9313057157839538 0.9234399580492921 0.9202936549554274 0.9318300996329313 0.9192448872574724 0.9202936549554274 0.9250131095962244 0.9349764027267961 0.9344520188778186 0.9218668065023597 0.9213424226533823 0.9271106449921342 0.8909281594126901 0.9250131095962244 0.9318300996329313 0.9360251704247509 0.9066596748820136 0.9171473518615627 0.9255374934452019 0.9255374934452019 0.9234399580492921 0.9260618772941793 0.9250131095962244 0.9281594126900892 0.9197692711064499 0.9292081803880441 0.9234399580492921 0.9328788673308862 0.9208180388044048 0.9239643418982695 0.8993183009963294 0.9255374934452019 0.8987939171473519 0.9239643418982695 0.9071840587309911 0.9292081803880441 0.9056109071840587 0.9176717357105402 0.9286837965390666 0.9056109071840587 0.9286837965390666 0.9218668065023597 0.9276350288411117 0.9297325642370216 0.9108547456738333 0.9355007865757735 0.9276350288411117 0.8987939171473519 0.9077084425799685 0.918720503408495 0.9208180388044048 0.9040377556371264 0.9208180388044048 0.9208180388044048 0.9166229680125852 0.9150498164656529 0.9140010487676979 0.9234399580492921 0.9092815941269009 0.9197692711064499 0.9244887257472469 0.9213424226533823 0.9124278972207656 0.9234399580492921 0.9239643418982695 0.9176717357105402 0.9103303618248558 0.9171473518615627 0.9087572102779234 0.8883062401678028 0.9197692711064499 0.9181961195595175 0.9029889879391715 0.8904037755637126 0.9286837965390666 0.9019402202412166 0.9140010487676979 0.9150498164656529 0.918720503408495 0.8993183009963294 0.9202936549554274 0.8904037755637126 0.9134766649187205 0.9155742003146303 0.9145254326166754 0.9134766649187205 0.8945988463555322 0.9208180388044048 0.9276350288411117 0.8830624016780283 0.9087572102779234 0.8888306240167803 0.9003670686942842 0.9166229680125852 0.9140010487676979 0.9113791295228107 0.9307813319349764 0.9197692711064499 0.9171473518615627 0.9250131095962244 0.9124278972207656 0.9155742003146303 0.9197692711064499 0.8982695332983744 0.9229155742003147 0.908232826428946 0.9171473518615627 0.8909281594126901 0.9040377556371264 0.9265862611431568 0.9113791295228107 0.8914525432616676 0.9160985841636078 0.8904037755637126 0.918720503408495 0.9260618772941793 0.9108547456738333 0.9092815941269009 0.912952281069743 0.9223911903513372 0.918720503408495 0.9292081803880441


# name: res_test
# type: matrix
# rows: 1
# columns: 160
 0.33 0.53 0.51 0.58 0.79 0.78 0.76 0.8100000000000001 0.8100000000000001 0.79 0.8100000000000001 0.8100000000000001 0.8100000000000001 0.84 0.8 0.83 0.8100000000000001 0.79 0.8100000000000001 0.84 0.85 0.83 0.84 0.83 0.83 0.83 0.8100000000000001 0.8100000000000001 0.83 0.83 0.8100000000000001 0.8100000000000001 0.82 0.8100000000000001 0.78 0.82 0.83 0.8100000000000001 0.84 0.82 0.84 0.82 0.8 0.83 0.82 0.85 0.83 0.8100000000000001 0.84 0.79 0.77 0.83 0.82 0.82 0.8100000000000001 0.84 0.82 0.82 0.84 0.84 0.84 0.83 0.8100000000000001 0.83 0.8 0.83 0.84 0.84 0.78 0.79 0.8 0.83 0.8100000000000001 0.8100000000000001 0.83 0.8100000000000001 0.86 0.78 0.82 0.83 0.83 0.8100000000000001 0.82 0.79 0.84 0.78 0.82 0.8100000000000001 0.8100000000000001 0.82 0.83 0.82 0.83 0.83 0.85 0.8 0.83 0.8 0.8100000000000001 0.82 0.79 0.8100000000000001 0.84 0.8 0.77 0.86 0.84 0.8100000000000001 0.83 0.8 0.8 0.79 0.85 0.79 0.8 0.83 0.83 0.8 0.8100000000000001 0.84 0.82 0.8 0.8100000000000001 0.78 0.75 0.79 0.86 0.76 0.8100000000000001 0.83 0.84 0.83 0.8100000000000001 0.83 0.84 0.8100000000000001 0.8100000000000001 0.8 0.78 0.82 0.8100000000000001 0.79 0.85 0.83 0.8 0.8 0.8 0.85 0.8100000000000001 0.78 0.82 0.84 0.84 0.83 0.8 0.8100000000000001 0.8 0.8100000000000001 0.8 0.88


